Flow_ID,Proto,Min_Port,Max_Port,Duration_s,Total_Packets,Total_Bytes,Packets_AB,Packets_BA,Bytes_AB,Bytes_BA,Direction_Ratio,Packet_Rate_pps,Byte_Rate_Bps,Pkt_Len_Min,Pkt_Len_Max,Pkt_Len_Mean,Pkt_Len_Std,Pkt_Len_Skew,Pkt_Len_Kurtosis,IAT_Min,IAT_Max,IAT_Mean,IAT_Std,IAT_Skew,IAT_Kurtosis,Source_PCAP,Label
295964376916836,6,80,56346,94.99209785461426,23,1518,12,11,792,726,0.5217391304347826,0.2421254032646124,15.980276615464419,66.0,66.0,66.0,0.0,,,3.600120544433594e-05,10.026575088500977,4.317822629755193,4.838225311247369,0.2895409692201404,-1.8675590626430099,scp1.pcapng,0
7355825071966230,6,80,56347,94.99212503433228,23,1518,12,11,792,726,0.5217391304347826,0.2421253339862361,15.980272043091581,66.0,66.0,66.0,0.0,,,4.0531158447265625e-06,10.026588916778564,4.317823865196922,4.838236302270945,0.2895582554443174,-1.867551386774243,scp1.pcapng,0
8738266202557507,6,80,56342,95.92973399162292,23,1518,12,11,792,726,0.5217391304347826,0.23975882182690592,15.82408224057579,66.0,66.0,66.0,0.0,,,3.504753112792969e-05,10.030009984970093,4.360442454164678,4.84356921511186,0.2627585531053581,-1.88241597223886,scp1.pcapng,0
1133802441697248,6,80,57914,95.74420189857483,23,1518,12,11,792,726,0.5217391304347826,0.24022342391411547,15.854745978331621,66.0,66.0,66.0,0.0,,,3.600120544433594e-05,10.018853187561035,4.352009177207947,4.8347144789102385,0.2684334049402108,-1.8787694024559016,scp1.pcapng,0
9820148442598989,6,80,46908,95.61867904663086,23,1308,12,11,648,660,0.5217391304347826,0.24053877578442043,13.679335596783561,54.0,60.0,56.869565217391305,2.997163119932884,0.08703882797784859,-1.9924242424242427,3.0040740966796875e-05,10.017243146896362,4.346303593028676,4.800865446622304,0.29323388151673835,-1.8659183443885992,scp1.pcapng,0
8806156108041147,6,22,41497,10.527780055999756,2476,20327450,1320,1156,20235893,91557,0.5331179321486268,235.1872841975772,1930839.1600008244,66.0,41026.0,8209.794022617125,9648.068281484999,0.8590783306892104,-0.36602777143481235,9.5367431640625e-07,9.542106866836548,0.004253648507474649,0.19176276367131526,49.714587053639875,2469.6930893607605,scp1.pcapng,0
7067227490512510,17,5355,64511,241.77661204338074,4,256,4,0,256,0,1.0,0.016544197415101096,1.0588286345664701,64.0,64.0,64.0,0.0,,,0.4109921455383301,240.9534089565277,80.59220401446025,113.39249545487328,0.7071067811252784,0.0,scp1.pcapng,0
7372310805285312,6,80,36953,34.7754340171814,11,726,6,5,396,330,0.5454545454545454,0.3163152469805341,20.87680630071525,66.0,66.0,66.0,0.0,,,2.8848648071289062e-05,10.023123979568481,3.4775434017181395,4.487957789655717,0.6579305220961065,-1.431439645776016,scp1.pcapng,0
2887570984997758,6,80,33863,542.857794046402,154,45714,83,71,22284,23430,0.538961038961039,0.2836838702307303,84.20989898524418,54.0,1125.0,296.84415584415586,435.2409264123577,1.2653333494361243,-0.3872334866568661,7.152557373046875e-06,10.028204917907715,3.548090157166026,4.569040636195883,0.638202297133765,-1.5375928663187932,scp1.pcapng,0
3229900409885269,6,80,40231,35.232218980789185,11,726,6,5,396,330,0.5454545454545454,0.31221422658612247,20.606138954684084,66.0,66.0,66.0,0.0,,,1.811981201171875e-05,10.023221969604492,3.5232218980789183,4.501225264705649,0.6242719546821697,-1.4748965503351485,scp1.pcapng,0
862478790298879,6,80,40233,35.23211693763733,11,726,6,5,396,330,0.5454545454545454,0.31221513085547964,20.606198636461656,66.0,66.0,66.0,0.0,,,8.392333984375e-05,10.023201942443848,3.523211693763733,4.501184219128441,0.6242941795121345,-1.4748668576565944,scp1.pcapng,0
4361969344260645,6,80,40232,35.232170820236206,11,726,6,5,396,330,0.5454545454545454,0.31221465336680193,20.606167122208927,66.0,66.0,66.0,0.0,,,2.5987625122070312e-05,10.023208141326904,3.5232170820236206,4.501585250308568,0.624295412919685,-1.4748656900006374,scp1.pcapng,0
631139156375941,6,80,52336,35.16426396369934,11,726,6,5,396,330,0.5454545454545454,0.31281758126248527,20.645960363324026,66.0,66.0,66.0,0.0,,,1.8835067749023438e-05,10.023251056671143,3.5164263963699343,4.498938700368558,0.6289621807693951,-1.4686572305466694,scp1.pcapng,0
7781623600973014,6,80,44758,542.9411540031433,248,167808,124,124,152708,15100,0.5,0.45677141651812275,309.07216880271426,66.0,2742.0,676.6451612903226,1061.265531012525,1.2893910847057803,-0.2622306662537972,1.9073486328125e-06,10.029287099838257,2.198142323899366,3.98029546867639,1.3889970877130358,-0.0045235561480581055,scp1.pcapng,0
6079697749273039,6,80,44755,542.9399070739746,981,978763,497,484,921196,57567,0.5066258919469928,1.8068297931659323,1802.7096318536874,66.0,2742.0,997.7196738022426,1206.5688582482521,0.6261055681043061,-1.5602174487877822,9.5367431640625e-07,10.028995037078857,0.5540203133407904,1.8773598461797742,4.327491398234024,18.199364078979574,scp1.pcapng,0
561449191078312,6,80,51239,35.238847970962524,11,726,6,5,396,330,0.5454545454545454,0.31215549410310484,20.602262610804917,66.0,66.0,66.0,0.0,,,3.695487976074219e-05,10.026292085647583,3.5238847970962524,4.504489905705447,0.623464551275982,-1.4759799620410547,scp1.pcapng,0
2236413061545349,6,80,47674,35.17696499824524,11,726,6,5,396,330,0.5454545454545454,0.3127046349947678,20.638505909654675,66.0,66.0,66.0,0.0,,,3.409385681152344e-05,10.023262977600098,3.517696499824524,4.49985062880377,0.628328104000308,-1.4694976827850137,scp1.pcapng,0
2068983795454877,6,80,40234,35.14499092102051,11,726,6,5,396,330,0.5454545454545454,0.31298912623764,20.65728233168424,66.0,66.0,66.0,0.0,,,5.0067901611328125e-06,10.023335218429565,3.5144990921020507,4.498465909765316,0.6306638352024114,-1.4664080633580634,scp1.pcapng,0
3636157348771764,6,80,51238,35.01398777961731,11,726,6,5,396,330,0.5454545454545454,0.3141601599119604,20.734570554189386,66.0,66.0,66.0,0.0,,,3.4809112548828125e-05,10.026342153549194,3.501398777961731,4.497365526530852,0.6398813211409959,-1.4543645827231448,scp1.pcapng,0
3033117138385081,6,80,40020,50.6046040058136,13,858,6,7,396,462,0.46153846153846156,0.25689362174450614,16.954979035137406,66.0,66.0,66.0,0.0,,,0.0001289844512939453,10.031507968902588,4.2170503338178,4.9079527073682705,0.3380138252140616,-1.8856521330757265,scp1.pcapng,0
4774979922977799,17,17500,17500,541.5281269550323,19,4959,19,0,4959,0,1.0,0.0350858968431343,9.157419076058053,261.0,261.0,261.0,0.0,,,30.061180114746094,30.10516095161438,30.084895941946243,0.011345042040720229,-0.4193863149191121,-0.005344019239926112,scp1.pcapng,0
8272215471556807,17,17500,17500,541.5283668041229,19,4959,19,0,4959,0,1.0,0.03508588130319038,9.15741502013269,261.0,261.0,261.0,0.0,,,30.06119704246521,30.105268001556396,30.084909266895718,0.011344571048085821,-0.4129610881642767,0.015176638137342824,scp1.pcapng,0
914992490759191,6,80,34160,539.166072845459,274,182422,157,117,73361,109061,0.572992700729927,0.5081922134936271,338.3410217880819,66.0,16122.0,665.7737226277372,1703.894118710624,5.6609143656419825,37.53612834470333,2.86102294921875e-06,10.030465126037598,1.9749672998002161,3.4971005939668447,1.5832785044902766,0.8434605582495993,scp1.pcapng,0
383969172861925,6,80,35211,65.03616690635681,17,1122,9,8,594,528,0.5294117647058824,0.2613930188179398,17.251939241984026,66.0,66.0,66.0,0.0,,,1.5020370483398438e-05,10.023333072662354,4.064760431647301,4.7462157830860985,0.39440823929773133,-1.772962589147574,scp1.pcapng,0
5918790075959040,6,80,35189,65.03617191314697,17,1122,9,8,594,528,0.5294117647058824,0.26139299869467675,17.251937913848668,66.0,66.0,66.0,0.0,,,4.0531158447265625e-06,10.023343086242676,4.064760744571686,4.7462150435301425,0.3944078485022927,-1.7729628593650308,scp1.pcapng,0
8825840968556859,6,80,46681,34.411144971847534,11,726,6,5,396,330,0.5454545454545454,0.31966387660158724,21.09781585570476,66.0,66.0,66.0,0.0,,,3.504753112792969e-05,10.020963191986084,3.4411144971847536,4.45008716259336,0.7102460299934369,-1.369957054923487,scp1.pcapng,0
598754958994766,6,80,59615,5.265118837356567,6,412,4,2,272,140,0.6666666666666666,1.139575418018939,78.25084537063381,66.0,74.0,68.66666666666667,3.7712361663282534,0.7071067811865437,-1.5000000000000033,2.002716064453125e-05,5.000822067260742,1.0530237674713134,1.9747852055334765,1.496636898565244,0.24551614333974126,scp1.pcapng,0
9173127336581681,6,80,56044,64.87747001647949,17,966,9,8,486,480,0.5294117647058824,0.2620324127263569,14.889606511391811,54.0,60.0,56.8235294117647,2.994805190907731,0.11785113019776086,-1.9861111111111107,3.3855438232421875e-05,10.021742105484009,4.054841876029968,4.7294022611939175,0.4119472085032491,-1.761240200918146,scp1.pcapng,0
2615814140573248,6,80,41003,0.41773295402526855,11,1647,6,5,955,692,0.5454545454545454,26.332612483655318,3942.710250961846,54.0,665.0,149.72727272727272,198.05145837708253,1.8442156761564805,1.6956630053560575,2.3126602172851562e-05,0.11467099189758301,0.041773295402526854,0.050839435017802755,0.4343585266561148,-1.7750993077162476,scp1.pcapng,0
1198989473156523,6,80,41004,0.42176079750061035,11,1729,6,5,1037,692,0.5454545454545454,26.081134295048088,4099.480108739831,54.0,747.0,157.1818181818182,217.85851045693025,1.953329111178121,2.2235748228734353,1.0967254638671875e-05,0.11745786666870117,0.04217607975006103,0.05151993420402158,0.43728334096144345,-1.7674584017363912,scp1.pcapng,0
5146635840476262,6,80,41005,6.113630056381226,6,356,4,2,236,120,0.6666666666666666,0.9814136519002123,58.230543346079266,54.0,74.0,59.333333333333336,7.086763875156433,1.2645619460837902,0.21802803665126325,1.1205673217773438e-05,5.895954847335815,1.222726011276245,2.337121037808307,1.4983746412936267,0.24783308992481912,scp1.pcapng,0
3669768719187788,6,80,41006,6.112660884857178,6,356,4,2,236,120,0.6666666666666666,0.981569256502308,58.23977588580361,54.0,74.0,59.333333333333336,7.086763875156433,1.2645619460837902,0.21802803665126325,2.6941299438476562e-05,5.897806882858276,1.2225321769714355,2.3381303422507216,1.498419043707376,0.2478922769794596,scp1.pcapng,0
9752183899824960,6,80,48540,64.79557704925537,17,966,9,8,486,480,0.5294117647058824,0.2623635867472433,14.908424988108061,54.0,60.0,56.8235294117647,2.994805190907731,0.11785113019776086,-1.9861111111111107,1.9073486328125e-05,10.008484840393066,4.049723565578461,4.703664147953204,0.4272134373662291,-1.7524161142572514,scp1.pcapng,0
4188891583401186,17,17500,17500,511.3164098262787,18,2826,18,0,2826,0,1.0,0.035203251165194474,5.526910432935533,157.0,157.0,157.0,0.0,,,30.05002498626709,30.124134063720703,30.07743587213404,0.015280729650175674,1.339252962146292,2.8769837159049994,scp1.pcapng,0
114955159182798,17,17500,17500,511.3165121078491,18,2826,18,0,2826,0,1.0,0.03520324412328652,5.526909327355984,157.0,157.0,157.0,0.0,,,30.049638032913208,30.124314069747925,30.077441888697006,0.01535369587099378,1.3262316490231136,2.8758120391541224,scp1.pcapng,0
2332877563751810,6,80,47923,14.699652910232544,7,402,3,4,162,240,0.42857142857142855,0.47620172005063094,27.347584494336232,54.0,60.0,57.42857142857143,2.9692299558323607,-0.28867513459481486,-1.9166666666666654,0.00013899803161621094,10.0243821144104,2.449942151705424,3.759586937423619,1.2150401042870205,-0.12680646486774005,scp1.pcapng,0
529752578173702,17,5355,52476,179.36930394172668,4,256,4,0,256,0,1.0,0.0223003597165071,1.4272230218564543,64.0,64.0,64.0,0.0,,,0.4133458137512207,178.5417320728302,59.78976798057556,83.9703190896236,0.7071067811282702,0.0,scp1.pcapng,0
7765689400622477,6,80,56395,5.441241979598999,6,412,4,2,272,140,0.6666666666666666,1.102689426880107,75.71800731243403,66.0,74.0,68.66666666666667,3.7712361663282534,0.7071067811865437,-1.5000000000000033,1.9788742065429688e-05,5.39305305480957,1.0882483959197997,2.152429313307942,1.4999059796487215,0.24987463449485814,scp1.pcapng,0
5644494583447222,17,5355,63703,83.75019121170044,4,256,4,0,256,0,1.0,0.04776108498533403,3.056709439061378,64.0,64.0,64.0,0.0,,,0.4111611843109131,82.92671394348145,27.916730403900146,38.897932396655754,0.7071067807190475,0.0,scp1.pcapng,0
1702328081767702,6,80,34315,0.17239689826965332,7,1346,4,3,858,488,0.5714285714285714,40.60397878534336,7807.5650635817365,54.0,676.0,192.28571428571428,223.11669866796117,1.3735846342565148,0.2895297565997641,4.291534423828125e-05,0.05886197090148926,0.028732816378275555,0.028528583260119603,0.002383599664325332,-1.9966131104573135,scp1.pcapng,0
5717480761874881,6,80,49933,0.17524218559265137,7,1404,4,3,822,582,0.5714285714285714,39.944719796359,8011.769513441149,54.0,640.0,200.57142857142858,225.26102772615795,1.0995516926783817,-0.589747086070679,4.1961669921875e-05,0.05980205535888672,0.029207030932108562,0.029028343023281868,0.002225754765871321,-1.9968891419401096,scp1.pcapng,0
6475281809233546,6,80,55145,5.41457200050354,6,356,4,2,236,120,0.6666666666666666,1.108120826436885,65.7485023685885,54.0,74.0,59.333333333333336,7.086763875156433,1.2645619460837902,0.21802803665126325,1.2159347534179688e-05,5.282909870147705,1.082914400100708,2.1002038472896034,1.4992640443233423,0.24901876916786492,scp1.pcapng,0
5021645302717872,6,80,49935,5.348973035812378,7,422,4,3,236,186,0.5714285714285714,1.3086624204559805,78.89364877606053,54.0,74.0,60.285714285714285,6.963461489687966,0.8550092454220996,-0.5013944155358292,1.0013580322265625e-05,5.235831022262573,0.8914955059687296,1.9430101058622615,1.7881751569736768,1.1987815064703229,scp1.pcapng,0
2749272221012056,6,80,44190,5.2987589836120605,6,412,4,2,272,140,0.6666666666666666,1.1323406138223553,77.7540554824684,66.0,74.0,68.66666666666667,3.7712361663282534,0.7071067811865437,-1.5000000000000033,2.002716064453125e-05,5.2122979164123535,1.0597517967224122,2.076362898646254,1.4996755114365838,0.2495673579222908,scp1.pcapng,0
8913138716817475,6,80,41806,5.20145583152771,6,412,4,2,272,140,0.6666666666666666,1.1535232047212733,79.20859339086077,66.0,74.0,68.66666666666667,3.7712361663282534,0.7071067811865437,-1.5000000000000033,1.0013580322265625e-05,5.147442102432251,1.040291166305542,2.0536110068929987,1.4998702142502878,0.24982694372437786,scp1.pcapng,0
3186866239397483,6,80,50431,0.17651605606079102,7,1598,4,3,967,631,0.5714285714285714,39.65644914244653,9053.000818518509,54.0,785.0,228.28571428571428,274.04729220947786,1.1829675730592268,-0.3195994194902574,1.5020370483398438e-05,0.06325602531433105,0.029419342676798504,0.029292092891326758,0.02193393855764739,-1.9696813633681516,scp1.pcapng,0
5502797330476283,6,80,54619,5.20147705078125,10,1752,5,5,965,787,0.5,1.9225308316025393,336.82740169676487,54.0,729.0,175.2,234.60255753081637,1.6109159865457907,0.7701900774627579,4.0531158447265625e-06,5.000353097915649,0.57794189453125,1.5638580098881483,2.4730500936463815,4.119824033288469,scp1.pcapng,0
2111484119555597,6,80,59065,5.443122148513794,13,5541,7,6,3160,2381,0.5384615384615384,2.3883351586275827,1017.9819318427258,60.0,1404.0,426.2307692307692,561.6018510059012,1.0490829816127558,-0.7606190711292315,5.9604644775390625e-06,5.335964202880859,0.4535935123761495,1.472215263611961,3.0141949452003445,7.08756751065113,scp1.pcapng,0
5990293715029221,6,80,43438,26.69784712791443,26,4691,16,10,2536,2155,0.6153846153846154,0.9738612958351693,175.70705149087613,60.0,1538.0,180.42307692307693,372.4424759999779,3.168773895937736,8.132841945646362,2.86102294921875e-06,9.996449947357178,1.0679138851165773,2.4813452026016125,2.679335264049271,5.995588702569947,scp1.pcapng,0
6408305131975354,6,80,59067,5.216942071914673,7,478,4,3,272,206,0.5714285714285714,1.3417821979822993,91.62455580507701,66.0,74.0,68.28571428571429,3.6140316116210056,0.9486832980505079,-1.1000000000000068,1.1920928955078125e-05,5.107090950012207,0.8694903453191122,1.8952732610897198,1.7881731460305295,1.1987776173378686,scp1.pcapng,0
1854786062160057,6,80,54623,5.22895884513855,6,358,4,2,236,122,0.6666666666666666,1.1474559616353264,68.46487237757447,54.0,74.0,59.666666666666664,7.156970184527963,1.0963731646636927,-0.12046809491767752,4.0531158447265625e-06,5.099427938461304,1.0457917690277099,2.027025324906474,1.499233326927702,0.2489777479627313,scp1.pcapng,0
9180326263714111,6,80,50437,5.221110820770264,6,543,4,2,236,307,0.6666666666666666,1.1491807406445411,104.00085702833098,54.0,241.0,90.5,67.72431862583286,1.7404702737031301,1.1102118705596844,2.09808349609375e-05,5.099423170089722,1.0442221641540528,2.0277862148730907,1.4993133581175941,0.24908399123977265,scp1.pcapng,0
3136844752988260,6,80,43442,11.046255111694336,7,478,4,3,272,206,0.5714285714285714,0.6336989259454375,43.27258380027416,66.0,74.0,68.28571428571429,3.6140316116210056,0.9486832980505079,-1.1000000000000068,2.193450927734375e-05,5.840183973312378,1.8410425186157227,2.5832225783614846,0.7272346998873334,-1.4427935543472354,scp1.pcapng,0
9144969268722898,6,80,56410,6.038064956665039,6,412,4,2,272,140,0.6666666666666666,0.9936958351825909,68.2337806825379,66.0,74.0,68.66666666666667,3.7712361663282534,0.7071067811865437,-1.5000000000000033,1.0967254638671875e-05,5.978339910507202,1.2076129913330078,2.3854059743956197,1.4998664139166802,0.24982161195762798,scp1.pcapng,0
4096206761723761,6,80,56411,6.0376670360565186,6,412,4,2,272,140,0.6666666666666666,0.9937613260500168,68.23827772210115,66.0,74.0,68.66666666666667,3.7712361663282534,0.7071067811865437,-1.5000000000000033,5.9604644775390625e-06,5.977889060974121,1.2075334072113038,2.3852208542295577,1.499864797971386,0.2498194375578784,scp1.pcapng,0
5194852293130823,6,80,35547,0.31984710693359375,33,62263,17,16,2291,59972,0.5151515151515151,103.17429573265272,194664.88409703504,66.0,10770.0,1886.7575757575758,2792.5852802181516,1.6363904783577095,1.865273729155338,1.9073486328125e-06,0.05366802215576172,0.009995222091674805,0.020458925760388436,1.600405089700994,0.56537734445735,scp1.pcapng,0
4391528465811048,6,80,35548,6.028985977172852,6,412,4,2,272,140,0.6666666666666666,0.9951922301225116,68.33653313507914,66.0,74.0,68.66666666666667,3.7712361663282534,0.7071067811865437,-1.5000000000000033,8.106231689453125e-06,5.924601078033447,1.2057971954345703,2.359517299344579,1.4996333430180704,0.24951113444388895,scp1.pcapng,0
8562741685079406,17,17500,51219,511.7631049156189,36,6048,36,0,6048,0,1.0,0.07034504764843451,11.817968004936997,168.0,168.0,168.0,0.0,,,0.0004208087921142578,30.145089864730835,14.62180299758911,15.044517462496621,0.05716904251144609,-1.996727896698809,scp1.pcapng,0
7036547167920488,6,80,50063,0.154998779296875,12,3981,6,6,3234,747,0.5,77.41996455995275,25684.073242764323,66.0,2742.0,331.75,733.4275839054142,2.922376838316981,6.732023412521407,4.0531158447265625e-06,0.05119490623474121,0.014090798117897728,0.022131627746828957,1.0183844691840533,-0.9565479901429024,scp1.pcapng,0
2785849598187332,6,80,58234,5.741451025009155,7,478,4,3,272,206,0.5714285714285714,1.2192039903342793,83.25421533996936,66.0,74.0,68.28571428571429,3.6140316116210056,0.9486832980505079,-1.1000000000000068,1.0013580322265625e-05,5.638717889785767,0.9569085041681925,2.0938849556736736,1.788408406841598,1.1992003892438259,scp1.pcapng,0
