Flow_ID,Duration_s,Total_Packets,Bytes_AB,Bytes_BA,Mean_Pkt_Len,STD_IAT,Kurtosis_IAT,Skewness_Pkt_Len,Direction_Ratio,Label,Source_PCAP
8070444255473138,0.0003418922424316406,2,75,261,168.0,0.0,0.0,0.0,0.5,0,youtube1.pcap
1647572048020571,2.333111047744751,2,466,0,233.0,0.0,0.0,0.0,1.0,0,vimeo3.pcap
7796179611607902,14.685391902923584,6,132,327,76.5,5.848756288320213,0.24998198437083285,1.7888543819998317,0.3333333333333333,0,youtube1.pcap
7209924040266045,0.0004191398620605469,2,96,288,192.0,0.0,0.0,0.0,0.5,0,youtube3.pcap
8004481588256894,47.039665937423706,123,4458,85169,728.6747967479674,4.059287003126312,116.61459597683059,0.04729074267595642,0.37398373983739835,0,vimeo4.pcap
7026705960682897,0.11148691177368164,2,85,424,254.5,0.0,0.0,0.0,0.5,0,vimeo2.pcap
7104066176801166,0.12233304977416992,2,86,431,258.5,0.0,0.0,0.0,0.5,0,netflix1.pcap
1557821236611937,45.23599696159363,24,17054,8214,1052.8333333333333,9.1664363073599,18.04519793347794,0.6059125646633261,0.5833333333333334,0,netflix4.pcap
9200025492745105,45.077311992645264,4,132,132,66.0,21.219486350774467,0.0,,0.5,0,netflix4.pcap
7415401972287825,45.142040967941284,4,132,132,66.0,21.178259603408154,0.0,,0.5,0,vimeo1.pcap
3717666210311333,45.077396869659424,4,132,132,66.0,21.21951641537345,0.0,,0.5,0,netflix4.pcap
1170007032246337,2.947597026824951,60,4062,7247,188.48333333333332,0.20283903825253705,24.882880168684764,3.465780125357478,0.48333333333333334,0,youtube4.pcap
2400867128937723,0.0,1,104,0,104.0,0.0,0.0,0.0,1.0,0,youtube4.pcap
6155924180050364,45.16665601730347,6,1243,315,259.6666666666667,18.005180624842193,0.24998871607284867,1.741290863486557,0.5,0,vimeo3.pcap
7788173062612529,45.094414949417114,4,132,132,66.0,21.20308083096137,0.0,,0.5,0,youtube5.pcap
3966242992489232,50.27673697471619,12,396,396,66.0,4.963896653343221,-1.9666661584623328,,0.5,0,youtube4.pcap
962261035484372,0.0002238750457763672,2,64,139,101.5,0.0,0.0,0.0,0.5,0,youtube2.pcap
8311608958692349,55.64445495605469,15,528,462,66.0,4.704032675432089,-1.7385709560423068,,0.5333333333333333,0,youtube3.pcap
3504102884441477,14.809655904769897,7,264,198,66.0,3.788158181933646,-0.22661017078920942,,0.5714285714285714,0,youtube4.pcap
1096277997429519,54.68979477882385,1910,47194,7625511,4017.1230366492146,0.5185683920309194,710.8599227676937,2.4882869120179847,0.34921465968586385,0,vimeo2.pcap
5475919380722109,0.0927889347076416,2,74,274,174.0,0.0,0.0,0.0,0.5,0,vimeo1.pcap
7781872163486303,0.0004379749298095703,2,73,260,166.5,0.0,0.0,0.0,0.5,0,youtube1.pcap
9021174469741134,0.024981975555419922,2,66,66,66.0,0.0,0.0,0.0,0.5,0,netflix3.pcap
5922338906183039,0.00047898292541503906,2,83,254,168.5,0.0,0.0,0.0,0.5,0,youtube1.pcap
8510696694853577,14.796032190322876,19,2882,1472,229.1578947368421,2.4441904839995,8.206395535584694,2.0435942342516036,0.5263157894736842,0,vimeo4.pcap
8443200712956715,45.08139514923096,4,132,132,66.0,21.210190666977113,0.0,,0.5,0,netflix1.pcap
7788173062612529,45.09392189979553,4,132,132,66.0,21.203704659948965,0.0,,0.5,0,netflix4.pcap
7605508599886471,0.05128002166748047,10,387,438,82.5,0.010603808856752947,-0.21422608889462547,0.57989366093505,0.4,0,youtube6.pcap
6992119131716306,1.0138449668884277,6,194,162,59.333333333333336,0.24830030081759935,-1.8308140036221887,0.15693481619997884,0.5,0,vimeo4.pcap
747053820154912,6.955402135848999,4,132,132,66.0,3.2014238656972123,0.0,,0.5,0,vimeo3.pcap
640032845833744,50.2648651599884,12,396,396,66.0,4.9785590776567,-1.9666666664469068,,0.5,0,youtube4.pcap
9336095563582037,0.0004100799560546875,2,74,124,99.0,0.0,0.0,0.0,0.5,0,youtube1.pcap
492013564675694,18.157362937927246,22,1874,10294,553.0909090909091,2.6435779452152843,6.155716479920738,2.398464045052582,0.5,0,vimeo4.pcap
3765067014216527,0.0004730224609375,2,73,260,166.5,0.0,0.0,0.0,0.5,0,youtube4.pcap
7076760562441989,0.04376387596130371,2,69,333,201.0,0.0,0.0,0.0,0.5,0,vimeo3.pcap
9701543102052452,59.92121696472168,4506,92912,16384488,3656.768752774079,0.025396219460495466,49.525830001321275,2.1042825290621514,0.3093652907234798,0,vimeo3.pcap
1569716344764716,0.0003979206085205078,2,71,255,163.0,0.0,0.0,0.0,0.5,0,youtube4.pcap
8473780504922768,59.13709211349487,47,4144,2836,148.51063829787233,5.10876063022844,18.282291353569594,2.132131427590414,0.3829787234042553,0,youtube3.pcap
856805556509345,0.0003490447998046875,2,64,139,101.5,0.0,0.0,0.0,0.5,0,youtube4.pcap
8664106760736185,0.0,1,60,0,60.0,0.0,0.0,0.0,1.0,0,netflix1.pcap
4820044843832829,0.0009720325469970703,2,74,124,99.0,0.0,0.0,0.0,0.5,0,youtube1.pcap
5799007581698411,45.077383041381836,4,132,132,66.0,21.21951208829514,0.0,,0.5,0,netflix4.pcap
3504102884441477,50.26477408409119,12,396,396,66.0,4.97852820132087,-1.966666663707889,,0.5,0,youtube4.pcap
96015280820160,45.08163285255432,4,132,132,66.0,21.215490323790153,0.0,,0.5,0,youtube4.pcap
8589588670109983,59.8168728351593,8,198,393,73.875,15.733784210456697,1.1952695872559644,2.267786838055363,0.375,0,youtube4.pcap
9276624904751119,0.04352211952209473,5,174,163,67.4,0.018819619314942027,-0.6666680257719748,1.08242474280316,0.6,0,vimeo3.pcap
5010479305400550,38.236159801483154,5,198,132,66.0,16.510730933224963,-0.6666692403906871,,0.6,0,vimeo1.pcap
3066157797179163,45.08089804649353,4,132,132,66.0,21.216072174891732,0.0,,0.5,0,netflix4.pcap
8875786471405476,45.09233498573303,17,1059,6819,463.4117647058824,10.895216894733114,11.066648786523164,0.8818150519447564,0.5294117647058824,0,netflix1.pcap
7600807334153438,0.0004951953887939453,2,72,253,162.5,0.0,0.0,0.0,0.5,0,youtube4.pcap
4061709757268703,0.0015869140625,2,75,421,248.0,0.0,0.0,0.0,0.5,0,youtube4.pcap
8223286734036831,45.17428708076477,4,132,132,66.0,21.264533917721298,0.0,,0.5,0,netflix4.pcap
3562542794759512,9.96269416809082,4,126,132,64.5,4.668200176089868,0.0,-1.1547005383792515,0.5,0,netflix1.pcap
7608367490405081,45.043354988098145,4,132,132,66.0,21.20092122641944,0.0,,0.5,0,netflix1.pcap
8211051871818140,45.07731819152832,4,132,132,66.0,21.219601551984223,0.0,,0.5,0,netflix1.pcap
9865435797993717,0.14796781539916992,2,83,379,231.0,0.0,0.0,0.0,0.5,0,netflix2.pcap
5031988104680704,0.00043392181396484375,2,73,277,175.0,0.0,0.0,0.0,0.5,0,youtube2.pcap
2685483876702553,0.1765580177307129,2,76,461,268.5,0.0,0.0,0.0,0.5,0,vimeo2.pcap
5894244709522686,45.081562995910645,4,132,132,66.0,21.218105449666435,0.0,,0.5,0,netflix2.pcap
2917946668745176,14.637448072433472,19,2882,1472,229.1578947368421,2.431047281490367,8.453158205539275,2.0435942342516036,0.5263157894736842,0,vimeo4.pcap
3592819901110844,45.080901861190796,4,132,132,66.0,21.2159219074672,0.0,,0.5,0,netflix4.pcap
7029115600905328,45.07732701301575,4,132,132,66.0,21.21940981204498,0.0,,0.5,0,netflix4.pcap
8543060366755389,45.34170889854431,35,9533,6976,471.6857142857143,7.6174066577110855,29.029919373166877,2.113939995873864,0.4857142857142857,0,netflix1.pcap
3956264370721104,45.17337703704834,4,132,132,66.0,21.264340432689497,0.0,,0.5,0,netflix1.pcap
6130372797239163,58.99364614486694,312,14735,109685,398.78205128205127,3.32882773971134,306.00291929709505,1.3541810566773302,0.4230769230769231,0,youtube3.pcap
4797845420399343,0.0004458427429199219,2,73,420,246.5,0.0,0.0,0.0,0.5,0,youtube4.pcap
8409929664255087,15.067184925079346,7,264,198,66.0,3.8140892276001113,-0.343046686551439,,0.5714285714285714,0,youtube4.pcap
5936951459388382,1.8170850276947021,5,211,108,63.8,0.7317139171240052,-0.6687657432176839,1.3613497750852543,0.6,0,vimeo4.pcap
9780043707667770,45.09277105331421,4,132,132,66.0,21.201803069514234,0.0,,0.5,0,vimeo1.pcap
2940614478756468,59.998262882232666,15,1827,4486,420.8666666666667,11.139397567770143,4.805984299770659,1.3080253500248347,0.4,0,vimeo3.pcap
1817875064690109,16.808462142944336,19,2657,1472,217.31578947368422,2.6493592897738827,5.650459728313356,2.523007072939768,0.5263157894736842,0,vimeo1.pcap
9471867836740920,59.05093193054199,31,2273,1816,131.90322580645162,10.557304722343089,25.034374273225534,2.702068356469985,0.45161290322580644,0,youtube1.pcap
6080746551400486,45.07733416557312,4,132,132,66.0,21.219539118457618,0.0,,0.5,0,netflix1.pcap
9304002487346508,0.00043010711669921875,2,75,261,168.0,0.0,0.0,0.0,0.5,0,youtube4.pcap
6130372797239163,26.476655960083008,195,11647,91235,527.6,1.7649037080443115,187.55998982636999,2.172927092986393,0.4307692307692308,0,youtube2.pcap
1249112678186696,45.11027407646179,4,132,132,66.0,21.23410838621484,0.0,,0.5,0,netflix4.pcap
3417335877858479,0.061202049255371094,2,69,333,201.0,0.0,0.0,0.0,0.5,0,vimeo4.pcap
1138577421774695,0.0,1,92,0,92.0,0.0,0.0,0.0,1.0,0,youtube6.pcap
5235715301885367,0.021659135818481445,2,66,66,66.0,0.0,0.0,0.0,0.5,0,netflix1.pcap
8468112549460354,45.08173704147339,4,132,132,66.0,21.215379449414083,0.0,,0.5,0,youtube1.pcap
5950587588304874,0.21182990074157715,16,1245,5043,393.0,0.023007703227825346,-0.5788446529218843,1.38090334312545,0.5625,0,netflix2.pcap
8246319309909455,4.200915098190308,14,609,501,79.28571428571429,1.0395545213590596,8.033666017433266,0.28170545905890837,0.5714285714285714,0,youtube4.pcap
6655072581434070,0.025686979293823242,3,132,66,66.0,0.01283252239227295,0.0,,0.6666666666666666,0,youtube4.pcap
1501176528386374,10.489552021026611,21,1147,5437,313.5238095238095,2.2361010465622773,15.050523887304472,1.7673487156748486,0.5714285714285714,0,vimeo1.pcap
3717666210311333,0.0220639705657959,3,132,66,66.0,0.011027932167053223,0.0,,0.6666666666666666,0,netflix4.pcap
3812835223359531,15.541354894638062,28,2095,17390,695.8928571428571,2.0824774838776405,12.933661075386702,1.671388019556761,0.5,0,vimeo2.pcap
1138577421774695,0.0,1,92,0,92.0,0.0,0.0,0.0,1.0,0,vimeo4.pcap
5476066616263505,45.13792395591736,15,993,5006,399.93333333333334,11.602692274562884,9.076905641788283,1.2139065780268004,0.5333333333333333,0,netflix1.pcap
7358342821260986,45.114725828170776,4,132,132,66.0,21.22975765054756,0.0,,0.5,0,netflix4.pcap
9484078622657011,0.0004551410675048828,2,73,420,246.5,0.0,0.0,0.0,0.5,0,youtube5.pcap
2263626453065942,0.0512850284576416,9,387,372,84.33333333333333,0.011009923391059337,-0.6663412717878283,0.40745943996301487,0.4444444444444444,0,youtube4.pcap
8202866537761660,0.021838903427124023,3,132,66,66.0,0.010915637016296387,0.0,,0.6666666666666666,0,netflix2.pcap
9239706790241853,0.04471397399902344,2,69,333,201.0,0.0,0.0,0.0,0.5,0,vimeo4.pcap
8223286734036831,45.07730317115784,4,132,132,66.0,21.219243136433516,0.0,,0.5,0,netflix4.pcap
5012068095111467,15.327507972717285,29,5924,5481,393.2758620689655,1.9153869163973674,18.341188658876614,2.722773931835806,0.5172413793103449,0,vimeo2.pcap
4241214586769658,0.0003991127014160156,2,85,273,179.0,0.0,0.0,0.0,0.5,0,youtube3.pcap
6946341639310218,36.775733947753906,49,31922,15788,973.6734693877551,5.179666359821808,43.01992205910084,0.9054648019362199,0.5714285714285714,0,netflix3.pcap
3662018943260280,45.094510078430176,4,132,132,66.0,21.203214688707064,0.0,,0.5,0,vimeo3.pcap
9753863824860662,56.65933108329773,12404,391666,24656059,2019.3264269590454,0.10682853641786406,939.5884843649436,2.475511221458848,0.4582392776523702,0,netflix3.pcap
4551533364495233,58.34011888504028,8,346,346,86.5,20.284766608080993,2.166555579878475,0.0,0.5,0,youtube4.pcap
1792366857199510,22.283672094345093,227,8642,444670,1996.9691629955946,0.8495879246446512,99.3487741949374,1.9535631474573205,0.4185022026431718,0,vimeo1.pcap
2818408598558770,0.04616999626159668,2,69,285,177.0,0.0,0.0,0.0,0.5,0,vimeo4.pcap
8176341854951327,45.0942280292511,4,132,132,66.0,21.202652511350827,0.0,,0.5,0,vimeo1.pcap
4326508319723563,44.8770911693573,13,462,396,66.0,4.613697284954518,-1.60771545220426,,0.5384615384615384,0,youtube4.pcap
5157787707030342,0.0,1,60,0,60.0,0.0,0.0,0.0,1.0,0,vimeo3.pcap
9635122374078264,0.0003669261932373047,2,89,276,182.5,0.0,0.0,0.0,0.5,0,youtube1.pcap
1951494233573639,0.02196812629699707,3,132,66,66.0,0.010980010032653809,0.0,,0.6666666666666666,0,netflix2.pcap
2590539322277142,0.021236896514892578,2,66,66,66.0,0.0,0.0,0.0,0.5,0,netflix1.pcap
4244826170069841,6.966120958328247,9,3483,1269,528.0,1.6517659841839212,1.5651415744972672,0.3574899285807382,0.6666666666666666,0,vimeo1.pcap
8760636938395739,1.7710940837860107,20,1567,4888,322.75,0.22214879498123055,11.421888338830854,1.728676102783432,0.5,0,youtube5.pcap
8446619539771169,45.077502965927124,4,132,132,66.0,21.215335856880337,0.0,,0.5,0,netflix4.pcap
3173517953461336,45.077685832977295,4,132,132,66.0,21.21935861767001,0.0,,0.5,0,netflix3.pcap
9794788913041182,0.21687602996826172,13,2105,2104,323.7692307692308,0.027603099045259014,0.6472609712810407,1.8128902845792778,0.5384615384615384,0,vimeo4.pcap
3031741789485746,0.23859500885009766,15,2659,1340,266.6,0.022991032819879898,-1.2159999938785515,1.5547322810011344,0.5333333333333333,0,vimeo3.pcap
3996981317195961,45.07851505279541,4,132,132,66.0,21.219209703868238,0.0,,0.5,0,netflix4.pcap
8921103082430784,45.077118158340454,4,132,132,66.0,21.219283709768188,0.0,,0.5,0,netflix2.pcap
8061801043258614,12.839424133300781,27,1918,20065,814.1851851851852,1.9469912393560336,18.5346289078552,3.3537145623231397,0.48148148148148145,0,vimeo1.pcap
8341023273471288,45.0927050113678,17,1058,6995,473.70588235294116,10.894497262176149,11.066647547015716,0.840647009343715,0.5294117647058824,0,netflix1.pcap
7415401972287825,45.13959813117981,4,132,132,66.0,21.179038480780466,0.0,,0.5,0,vimeo1.pcap
6844214031146388,0.0012881755828857422,2,73,260,166.5,0.0,0.0,0.0,0.5,0,youtube6.pcap
4836383511531780,57.00744915008545,72,13937,27495,575.4444444444445,5.468743915924985,57.95982282041634,1.9045059233629211,0.5277777777777778,0,netflix3.pcap
3554905163903836,0.09906005859375,2,76,292,184.0,0.0,0.0,0.0,0.5,0,vimeo1.pcap
9200125787790205,59.858668088912964,9,264,393,73.0,14.989343894576514,1.975004574114835,2.4748737341529163,0.4444444444444444,0,netflix4.pcap
2230428773975510,45.14373517036438,4,132,132,66.0,21.2454781141765,0.0,,0.5,0,netflix1.pcap
6418002978093534,39.3464457988739,5,198,132,66.0,17.011907224384014,-0.6666674192904916,,0.6,0,netflix2.pcap
1647572048020571,0.0,1,274,0,274.0,0.0,0.0,0.0,1.0,0,youtube1.pcap
5297612275006450,45.081591844558716,4,132,132,66.0,21.215530335035215,0.0,,0.5,0,netflix1.pcap
3709262986408232,45.14928889274597,4,132,132,66.0,21.176744473485606,0.0,,0.5,0,vimeo1.pcap
2612956679320966,0.09146904945373535,2,76,292,184.0,0.0,0.0,0.0,0.5,0,vimeo4.pcap
5558835109826542,45.17424702644348,4,132,132,66.0,21.264625461742927,0.0,,0.5,0,netflix4.pcap
4486690738482507,35.42551398277283,11,396,330,66.0,4.493126663447643,-1.4907611838652133,,0.5454545454545454,0,youtube4.pcap
4521693844920721,5.785753011703491,5,132,198,66.0,2.4567969066680395,-0.6667943009073425,,0.4,0,youtube4.pcap
7113113717287093,32.91385102272034,3865,128524,9115122,2391.628978007762,0.15774636804038095,489.44966634812846,3.1575825017343453,0.4677878395860285,0,netflix2.pcap
3674330269048878,50.72810983657837,11,396,330,66.0,4.9447682306223415,-1.9999989320793297,,0.5454545454545454,0,youtube4.pcap
6048636463094511,45.40175414085388,13,462,396,66.0,4.610906967980705,-1.6382121050286529,,0.5384615384615384,0,youtube4.pcap
3165543779631786,45.07740807533264,4,132,132,66.0,21.21953164443486,0.0,,0.5,0,netflix1.pcap
596088298144540,59.78616189956665,8,198,393,73.875,15.730292418315303,1.1988688559068876,2.267786838055363,0.375,0,netflix1.pcap
3709262986408232,45.14446496963501,4,132,132,66.0,21.177047759942905,0.0,,0.5,0,vimeo1.pcap
7788173062612529,57.958410024642944,7,297,231,75.42857142857143,16.489517013867896,0.6026213387979498,0.9486832980505134,0.5714285714285714,0,youtube5.pcap
8789805549181818,0.00043702125549316406,2,75,421,248.0,0.0,0.0,0.0,0.5,0,youtube2.pcap
2436197565941233,6.744821071624756,18,1202,1292,138.55555555555554,1.5410149009653462,12.056879708168157,1.9791417144706478,0.4444444444444444,0,youtube5.pcap
8543060366755389,45.325085163116455,34,9668,6983,489.7352941176471,7.727027117104587,28.0309200194912,2.0057965270929863,0.47058823529411764,0,netflix2.pcap
8301017133941155,0.032669782638549805,2,66,66,66.0,0.0,0.0,0.0,0.5,0,netflix1.pcap
2875709038375493,59.983152866363525,4587,76452,20960226,4586.1517331589275,0.019578134724491197,46.37738365531315,1.5969352718186853,0.2515805537388271,0,vimeo1.pcap
5478369206289466,0.05158686637878418,10,387,438,82.5,0.010535606577460672,-0.2136427354630781,0.57989366093505,0.4,0,youtube4.pcap
1986197342824451,0.045510053634643555,2,69,333,201.0,0.0,0.0,0.0,0.5,0,vimeo4.pcap
7887134566315491,0.0003261566162109375,2,64,139,101.5,0.0,0.0,0.0,0.5,0,youtube6.pcap
6155924180050364,59.88282084465027,9,2511,381,321.3333333333333,14.972834901968827,1.985058432751674,1.5348963017639545,0.5555555555555556,0,vimeo3.pcap
3639507393065298,0.1221010684967041,2,75,355,215.0,0.0,0.0,0.0,0.5,0,netflix4.pcap
5309560268593003,14.535961866378784,6,132,327,76.5,5.712649679316213,0.24968337185410938,1.7888543819998317,0.3333333333333333,0,youtube3.pcap
2451906907571227,45.12536883354187,4,132,132,66.0,21.181615978827555,0.0,,0.5,0,vimeo2.pcap
1506517365588742,0.00037384033203125,2,73,277,175.0,0.0,0.0,0.0,0.5,0,youtube6.pcap
7475640567587400,0.03766489028930664,5,174,185,71.8,0.016255153894145995,-0.6666707680355333,1.3188311662119878,0.6,0,netflix3.pcap
2328198208630850,0.043270111083984375,2,76,340,208.0,0.0,0.0,0.0,0.5,0,vimeo3.pcap
6806735343413845,38.86860990524292,5,198,132,66.0,16.774172755387024,-0.6666710537587943,,0.6,0,vimeo1.pcap
4674806057773108,11.955520153045654,18,1761,3547,294.8888888888889,2.3565661971675333,11.313666265874941,1.9470797569043616,0.5,0,vimeo1.pcap
4809298361973078,0.12805700302124023,2,80,280,180.0,0.0,0.0,0.0,0.5,0,vimeo2.pcap
3871570860559225,34.73943018913269,11,396,330,66.0,4.48805628100871,-1.4276281241383217,,0.5454545454545454,0,youtube4.pcap
8543060366755389,59.70586180686951,8,198,393,73.875,15.728108335570973,1.2085131345215974,2.267786838055363,0.375,0,netflix2.pcap
7788173062612529,45.0938458442688,4,132,132,66.0,21.203757315374627,0.0,,0.5,0,vimeo4.pcap
8777851659982491,45.07903814315796,4,132,132,66.0,21.2177139353306,0.0,,0.5,0,netflix4.pcap
9723406732264969,51.02409386634827,17,594,559,67.82352941176471,4.601011522822922,-1.3457132280552047,3.7499999999999982,0.5294117647058824,0,youtube4.pcap
7538200719384469,0.024899959564208984,2,66,60,63.0,0.0,0.0,0.0,0.5,0,netflix4.pcap
7376121194144617,0.04295611381530762,2,69,333,201.0,0.0,0.0,0.0,0.5,0,vimeo3.pcap
7479929033971338,0.00028586387634277344,2,74,124,99.0,0.0,0.0,0.0,0.5,0,youtube4.pcap
5499715739012183,0.0003559589385986328,2,74,124,99.0,0.0,0.0,0.0,0.5,0,youtube5.pcap
7788173062612529,50.3930549621582,24,792,2284,128.16666666666666,9.19164059425688,17.49495968903209,2.0334778240964604,0.5,0,netflix3.pcap
5796283405318268,45.15753698348999,4,132,132,66.0,21.25176870312006,0.0,,0.5,0,vimeo4.pcap
6292040606477250,0.06629705429077148,2,69,333,201.0,0.0,0.0,0.0,0.5,0,vimeo3.pcap
6159565168830148,40.06818199157715,12,4532,1218,479.1666666666667,11.484988038047424,6.099947639918504,1.1244899531240833,0.6666666666666666,0,vimeo1.pcap
1105039897046568,59.99991416931152,97144,2814905,173991315,1820.0426171456807,0.03034702094006126,75387.27622685561,0.8432004803669334,0.43495223585604875,0,youtube5.pcap
7868350936948199,0.040393829345703125,2,72,253,162.5,0.0,0.0,0.0,0.5,0,youtube2.pcap
2713104803047825,45.142889976501465,4,132,132,66.0,21.24876447641129,0.0,,0.5,0,netflix1.pcap
5357946185020224,19.453201055526733,7,198,264,66.0,4.530477834143415,-1.47868124913739,,0.42857142857142855,0,youtube4.pcap
7050164448423899,15.53498888015747,13,1038,545,121.76923076923077,4.2264989070866035,7.090196435889796,2.8107332477031566,0.5384615384615384,0,vimeo2.pcap
1408007914726964,0.05773496627807617,2,74,315,194.5,0.0,0.0,0.0,0.5,0,netflix1.pcap
3525474346268349,0.04624199867248535,2,69,333,201.0,0.0,0.0,0.0,0.5,0,vimeo3.pcap
6699687551192813,50.26203107833862,12,396,396,66.0,4.9795857619110935,-1.9666654078052552,,0.5,0,youtube4.pcap
1594869750942876,45.38794994354248,34,2766,10192,381.11764705882354,7.711256516702357,28.030627187733135,1.4406942932582392,0.5588235294117647,0,vimeo4.pcap
7788173062612529,45.094139099121094,4,132,132,66.0,21.20374180529203,0.0,,0.5,0,vimeo1.pcap
7788173062612529,0.03791189193725586,2,66,66,66.0,0.0,0.0,0.0,0.5,0,netflix2.pcap
4883394710339284,34.908862829208374,11,396,330,66.0,4.491765959347132,-1.4438669070393533,,0.5454545454545454,0,youtube4.pcap
6080746551400486,0.023053884506225586,3,132,66,66.0,0.01152193546295166,0.0,,0.6666666666666666,0,netflix2.pcap
9509379689704402,14.765142917633057,6,132,327,76.5,5.880320856313249,0.2499811104987626,1.7888543819998317,0.3333333333333333,0,youtube3.pcap
276919992796744,45.114341020584106,43,1915,51184,1234.860465116279,6.863618120960214,37.02432209163837,2.822550886362456,0.5116279069767442,0,netflix4.pcap
6675097445709693,45.08576202392578,4,132,132,66.0,21.20966413998175,0.0,,0.5,0,netflix1.pcap
8379983058646689,1.078244924545288,7,251,252,71.85714285714286,0.31549068249482826,1.0546052065704847,1.961913769540089,0.42857142857142855,0,youtube2.pcap
5881161173822504,0.0012819766998291016,2,96,288,192.0,0.0,0.0,0.0,0.5,0,youtube2.pcap
