Flow_ID,Duration_s,Total_Packets,Bytes_AB,Bytes_BA,Mean_Pkt_Len,STD_IAT,Kurtosis_IAT,Skewness_Pkt_Len,Direction_Ratio,Label,Source_File
6886487040808859,7.891654968261719e-05,2,65,64,64.5,0.0,0.0,0.0,0.5,Skype,skype_audio1b.pcapng
1227698134731308,0.7077789306640625,7,216,283,71.28571428571429,0.08947631069916777,-1.491382575360599,0.7245978287301773,0.42857142857142855,Skype,skype_audio1b.pcapng
7606679754105626,4.410743713378906e-05,3,141,54,65.0,2.086162567138672e-05,0.0,0.567316577993729,0.6666666666666666,Skype,skype_audio1b.pcapng
2608055443507756,0.00017499923706054688,2,60,68,64.0,0.0,0.0,0.0,0.5,Skype,skype_audio1b.pcapng
373824394023997,1.7401669025421143,19,847,679,80.3157894736842,0.31072484592089133,12.421445987215705,1.382726563026455,0.5789473684210527,Skype,skype_audio1b.pcapng
2027046322737362,18.89518690109253,7,378,0,54.0,3.246958373103412,-0.21525077113872415,nan,1.0,Skype,skype_audio1b.pcapng
6591069125146854,18.903741121292114,7,378,0,54.0,3.2486646226694353,-0.21652719763786044,nan,1.0,Skype,skype_audio1b.pcapng
9099801573170015,9.799003601074219e-05,2,64,64,64.0,0.0,0.0,0.0,0.5,Skype,skype_audio1b.pcapng
2040658982647126,0.3923368453979492,4,148,120,67.0,0.09249743278991601,0.0,1.1414827815093809,0.5,Skype,skype_audio1b.pcapng
6886487040808859,9.393692016601562e-05,2,65,64,64.5,0.0,0.0,0.0,0.5,Skype,skype_audio1b.pcapng
723929825451772,0.00043892860412597656,2,83,254,168.5,0.0,0.0,0.0,0.5,Skype,skype_audio1b.pcapng
5436087041878070,0.0005159378051757812,2,89,436,262.5,0.0,0.0,0.0,0.5,Skype,skype_audio1b.pcapng
1752569576132594,0.2317187786102295,34,7626,8209,465.7352941176471,0.01412163219327203,7.623376574181039,0.9837430766153872,0.5,Skype,skype_audio1b.pcapng
9831768216695237,0.9715840816497803,1452,28533,1468493,1031.0096418732783,0.003761230685389706,90.2576141304265,-0.9652371396758946,0.2128099173553719,Skype,skype_audio1b.pcapng
405418909333304,0.0,1,60,0,60.0,0.0,0.0,0.0,1.0,Skype,skype_audio1b.pcapng
1346002528389845,5.269762992858887,17,794,1367,127.11764705882354,0.5950372673381118,1.719862447938172,0.38016094858042715,0.4117647058823529,Skype,skype_audio1b.pcapng
8184454756549403,0.0005071163177490234,2,60,68,64.0,0.0,0.0,0.0,0.5,Skype,skype_audio1b.pcapng
5649407945745481,0.4366300106048584,4,641,663,326.0,0.10410049787854214,0.0,0.0011392548186690713,0.5,Skype,skype_audio1b.pcapng
9099801573170015,0.00013709068298339844,2,64,64,64.0,0.0,0.0,0.0,0.5,Skype,skype_audio1b.pcapng
3950619117092075,40.43458604812622,41,1565,1530,75.48780487804878,2.4235927686904324,22.105333452714255,0.8650867269096212,0.5365853658536586,Skype,skype_audio1b.pcapng
7674622118449872,0.32988500595092773,4,134,134,67.0,0.08394253622181215,0.0,0.0,0.5,Skype,skype_audio1b.pcapng
6886487040808859,0.00608515739440918,2,65,64,64.5,0.0,0.0,0.0,0.5,Skype,skype_audio1b.pcapng
1227698134731308,21.889729976654053,35,1276,1490,79.02857142857142,1.0405795081034825,7.725690034101776,1.140464189072761,0.4857142857142857,Skype,skype_audio1b.pcapng
6166048427886141,0.0,1,61,0,61.0,0.0,0.0,0.0,1.0,Skype,skype_audio1b.pcapng
4231384993700821,17.861880779266357,16,772,535,81.6875,2.6069526509385463,4.713279172760069,0.6072127149665802,0.5625,Skype,skype_audio1b.pcapng
2446889210333246,9.15713119506836,9,309,1498,200.77777777777777,2.8271769815066574,3.1349008732788333,2.474200696116991,0.5555555555555556,Skype,skype_audio1b.pcapng
509440186437693,8.996263027191162,3,194,0,64.66666666666667,1.5031685829162598,0.0,-0.707106781186555,1.0,Skype,skype_audio1b.pcapng
2040658982647126,0.39159297943115234,4,148,120,67.0,0.09234920052618892,0.0,1.1414827815093809,0.5,Skype,skype_audio1b.pcapng
9099801573170015,9.393692016601562e-05,2,64,64,64.0,0.0,0.0,0.0,0.5,Skype,skype_audio1b.pcapng
4206735999179843,0.00015497207641601562,2,64,64,64.0,0.0,0.0,0.0,0.5,Skype,skype_audio1b.pcapng
6886487040808859,0.00010395050048828125,2,65,64,64.5,0.0,0.0,0.0,0.5,Skype,skype_audio1b.pcapng
1227698134731308,0.7832441329956055,7,216,283,71.28571428571429,0.09922194917035179,-1.4386741520616593,0.7245978287301773,0.42857142857142855,Skype,skype_audio1b.pcapng
9889589724242817,2.279572010040283,18,742,612,75.22222222222223,0.37361756846099586,11.198942534038565,1.5983268382474272,0.5555555555555556,Skype,skype_audio1b.pcapng
7874758587450828,0.0,1,60,0,60.0,0.0,0.0,0.0,1.0,Skype,skype_audio1b.pcapng
1752569576132594,0.025494098663330078,2,55,66,60.5,0.0,0.0,0.0,0.5,Skype,skype_audio1b.pcapng
3323012298626932,0.00017213821411132812,2,60,68,64.0,0.0,0.0,0.0,0.5,Skype,skype_audio1b.pcapng
9831768216695237,0.025043964385986328,2,55,66,60.5,0.0,0.0,0.0,0.5,Skype,skype_audio1b.pcapng
5691693739308299,0.0,1,54,0,54.0,0.0,0.0,0.0,1.0,Skype,skype_audio1b.pcapng
187670659592590,0.00017380714416503906,2,60,68,64.0,0.0,0.0,0.0,0.5,Skype,skype_audio1b.pcapng
7619380357905533,0.0001659393310546875,2,60,68,64.0,0.0,0.0,0.0,0.5,Skype,skype_audio1b.pcapng
7700510466394923,0.32371091842651367,5,252,204,91.2,0.07353180368742572,-1.1617879194309946,0.3910259474967295,0.6,Skype,skype_audio1b.pcapng
9155924416571771,8.660459041595459,4,128,128,64.0,4.082410451199857,0.0,nan,0.5,Skype,skype_audio1b.pcapng
9099801573170015,6.655765056610107,3,125,64,63.0,3.3277876377105713,0.0,-0.7071067811865475,0.6666666666666666,Skype,skype_audio1b.pcapng
2040658982647126,0.39362406730651855,4,148,120,67.0,0.092797056921504,0.0,1.1414827815093809,0.5,Skype,skype_audio1b.pcapng
6886487040808859,9.202957153320312e-05,2,65,64,64.5,0.0,0.0,0.0,0.5,Skype,skype_audio1b.pcapng
3950619117092075,29.344915866851807,29,1189,960,74.10344827586206,2.812950118472235,16.53691611756904,2.3291455042668034,0.5517241379310345,Skype,skype_audio1b.pcapng
1227698134731308,6.309818983078003,13,593,559,88.61538461538461,0.8114760871991906,1.483191642503125,0.6375299146769852,0.5384615384615384,Skype,skype_audio1b.pcapng
4231384993700821,0.16789817810058594,3,132,66,66.0,0.08392000198364258,0.0,nan,0.6666666666666666,Skype,skype_audio1b.pcapng
5934232825075360,1.0360150337219238,21,1035,751,85.04761904761905,0.11050813402229899,6.790011061415939,1.6126282855824816,0.5714285714285714,Skype,skype_audio1b.pcapng
9155924416571771,7.700920104980469e-05,2,64,64,64.0,0.0,0.0,0.0,0.5,Skype,skype_audio1b.pcapng
7858797541509681,0.03871893882751465,4,108,167,68.75,0.018233909427669042,0.0,1.1138861581388768,0.5,Skype,skype_audio1b.pcapng
2446889210333246,0.2998039722442627,6,1433,180,268.8333333333333,0.07410147880844765,-0.3362297664663809,1.7887577241869115,0.5,Skype,skype_audio1b.pcapng
2040658982647126,0.3925199508666992,4,148,120,67.0,0.09255186381244061,0.0,1.1414827815093809,0.5,Skype,skype_audio1b.pcapng
5372294400894240,0.00017786026000976562,2,60,68,64.0,0.0,0.0,0.0,0.5,Skype,skype_audio1b.pcapng
1752569576132594,0.025650978088378906,2,55,66,60.5,0.0,0.0,0.0,0.5,Skype,skype_audio1b.pcapng
9831768216695237,0.025651931762695312,2,55,66,60.5,0.0,0.0,0.0,0.5,Skype,skype_audio1b.pcapng
9155924416571771,9.417533874511719e-05,2,64,64,64.0,0.0,0.0,0.0,0.5,Skype,skype_audio1b.pcapng
8403510352741556,0.0,1,60,0,60.0,0.0,0.0,0.0,1.0,Skype,skype_audio1b.pcapng
4206735999179843,0.0001480579376220703,2,64,64,64.0,0.0,0.0,0.0,0.5,Skype,skype_audio1b.pcapng
8003284516156741,2.279137134552002,18,728,640,76.0,0.3609693543603545,11.074914762880699,1.665678910673913,0.5555555555555556,Skype,skype_audio1b.pcapng
9437623138915126,61.94961595535278,149,6601,4878,77.04026845637584,0.5790737749493474,64.55406250152038,3.357777826614756,0.5234899328859061,Skype,skype_audio1b.pcapng
2040658982647126,0.3905751705169678,4,148,120,67.0,0.09212294647999925,0.0,1.1414827815093809,0.5,Skype,skype_audio1b.pcapng
3316375538726796,1.1691758632659912,10,300,340,64.0,0.14519461806426245,-1.9426478736267285,0.0,0.5,Skype,skype_audio1b.pcapng
5649407945745481,0.909423828125,5,663,707,274.0,0.26711144354430066,-0.8974066289797027,0.40874701470668,0.4,Skype,skype_audio1b.pcapng
7674622118449872,0.3255491256713867,4,134,134,67.0,0.08239278400503652,0.0,0.0,0.5,Skype,skype_audio1b.pcapng
1752569576132594,0.025758028030395508,2,55,66,60.5,0.0,0.0,0.0,0.5,Skype,skype_audio1b.pcapng
9831768216695237,0.024884939193725586,2,55,66,60.5,0.0,0.0,0.0,0.5,Skype,skype_audio1b.pcapng
1670509141533812,1.6850230693817139,13,608,441,80.6923076923077,0.2638619600632616,5.797615954042007,1.5915209695578585,0.6153846153846154,Skype,skype_audio1b.pcapng
795684058874574,0.00017213821411132812,2,60,68,64.0,0.0,0.0,0.0,0.5,Skype,skype_audio1b.pcapng
2446889210333246,0.2326371669769287,3,1377,60,479.0,0.08241736888885498,0.0,0.7070531788767641,0.6666666666666666,Skype,skype_audio1b.pcapng
2040658982647126,0.398622989654541,4,148,120,67.0,0.09394033727270848,0.0,1.1414827815093809,0.5,Skype,skype_audio1b.pcapng
6104558024731373,0.00019693374633789062,2,60,68,64.0,0.0,0.0,0.0,0.5,Skype,skype_audio1b.pcapng
4206735999179843,0.0001289844512939453,2,64,64,64.0,0.0,0.0,0.0,0.5,Skype,skype_audio1b.pcapng
742041028481546,2.768419027328491,18,744,577,73.38888888888889,0.48479361900356455,11.530818870810785,2.264618833011907,0.5555555555555556,Skype,skype_audio1b.pcapng
7700510466394923,0.3298017978668213,5,252,204,91.2,0.07732473809480746,-1.0835435694978728,0.3910259474967295,0.6,Skype,skype_audio1b.pcapng
6503490578225433,0.00014400482177734375,2,60,68,64.0,0.0,0.0,0.0,0.5,Skype,skype_audio1b.pcapng
2040658982647126,0.39768481254577637,4,148,120,67.0,0.09372451474765543,0.0,1.1414827815093809,0.5,Skype,skype_audio1b.pcapng
1752569576132594,0.026279926300048828,2,55,66,60.5,0.0,0.0,0.0,0.5,Skype,skype_audio1b.pcapng
9831768216695237,0.024960041046142578,2,55,66,60.5,0.0,0.0,0.0,0.5,Skype,skype_audio1b.pcapng
5831337624661001,0.0263059139251709,2,74,517,295.5,0.0,0.0,0.0,0.5,Skype,skype_audio1b.pcapng
8053322500178100,0.15663599967956543,18,3437,5672,506.05555555555554,0.013900695952729653,-0.6844442985529375,0.8232523876091112,0.5555555555555556,Skype,skype_audio1b.pcapng
533936111481247,0.37314414978027344,16,1445,4497,371.375,0.03872459557883332,-0.9006708980949125,1.3639508872313388,0.625,Skype,skype_audio1b.pcapng
5440418583854572,0.1133568286895752,16,1487,6584,504.4375,0.011827758852775315,-0.7173438383240449,0.7911355470703524,0.4375,Skype,skype_audio1b.pcapng
2282828753423010,0.0002911090850830078,2,86,257,171.5,0.0,0.0,0.0,0.5,Skype,skype_audio1b.pcapng
4836834477811168,0.047312021255493164,2,73,282,177.5,0.0,0.0,0.0,0.5,Skype,skype_audio1b.pcapng
1074148287599229,0.11325192451477051,7,704,417,160.14285714285714,0.02528498744648641,-1.4892990568659823,1.346513247997566,0.5714285714285714,Skype,skype_audio1b.pcapng
4000993828475795,0.00041794776916503906,2,85,276,180.5,0.0,0.0,0.0,0.5,Skype,skype_audio1b.pcapng
6793809589249062,0.0,1,342,0,342.0,0.0,0.0,0.0,1.0,Skype,skype_audio1b.pcapng
8066539405107438,0.0,1,342,0,342.0,0.0,0.0,0.0,1.0,Skype,skype_audio1b.pcapng
3662483858720832,0.4067559242248535,104,3532,87409,874.4326923076923,0.011850461771934712,15.86457972414798,-0.4170994278552841,0.34615384615384615,Skype,skype_audio1b.pcapng
883327145651017,0.3276369571685791,65,1432,60551,953.5846153846154,0.015347400204820253,5.844473696220861,-0.6975140318221882,0.2923076923076923,Skype,skype_audio1b.pcapng
6489551479331872,0.05972599983215332,7,728,409,162.42857142857142,0.01323023836259421,-1.4013133676995162,1.4408294436671247,0.5714285714285714,Skype,skype_audio1b.pcapng
920390788227967,0.06479692459106445,2,82,273,177.5,0.0,0.0,0.0,0.5,Skype,skype_audio1b.pcapng
10199736261012,0.12764382362365723,2,86,277,181.5,0.0,0.0,0.0,0.5,Skype,skype_audio1b.pcapng
8688107738502209,0.16244816780090332,12,1618,549,180.58333333333334,0.02357099586851654,-0.9327950843913895,2.8255477583685,0.5833333333333334,Skype,skype_audio1b.pcapng
9975374891054024,0.1556839942932129,12,1088,516,133.66666666666666,0.022918631873360185,-0.9570995631273775,2.621091380379398,0.5833333333333334,Skype,skype_audio1b.pcapng
4854268767800654,0.19681596755981445,10,525,2070,259.5,0.02455375975722826,-1.7735610289588464,2.18638780784827,0.5,Skype,skype_audio1b.pcapng
9954182386831546,0.16823077201843262,11,1141,516,150.63636363636363,0.025343599061021363,-1.2278682441274043,2.546838848971783,0.5454545454545454,Skype,skype_audio1b.pcapng
4319502129835184,3.778270959854126,12,1104,0,92.0,0.3660318548549004,-1.9652690773965424,nan,1.0,Skype,skype_audio1b.pcapng
2648929424705591,0.03833198547363281,2,86,462,274.0,0.0,0.0,0.0,0.5,Skype,skype_audio1b.pcapng
1697924335915215,0.03260302543640137,2,72,448,260.0,0.0,0.0,0.0,0.5,Skype,skype_audio1b.pcapng
8776720381794555,0.10338187217712402,8,462,2318,347.5,0.022584891311567865,-1.1015696533098596,1.4274362134929097,0.5,Skype,skype_audio1b.pcapng
2763101189536128,0.11211800575256348,8,458,1935,299.125,0.024625725927919017,-1.0951543479636259,1.9375419806052698,0.5,Skype,skype_audio1b.pcapng
9571721886590681,0.00034618377685546875,2,78,311,194.5,0.0,0.0,0.0,0.5,Skype,skype_audio1b.pcapng
5627639307524663,5.009768009185791,21,1807,5631,354.1904761904762,1.0169614711978636,15.031982065733722,1.1860358992146034,0.47619047619047616,Skype,skype_audio1b.pcapng
917956625028053,0.0002701282501220703,2,76,183,129.5,0.0,0.0,0.0,0.5,Skype,skype_audio1b.pcapng
9176885098595784,0.8236570358276367,16,1985,1746,233.1875,0.0800947947811003,-0.033701719339792824,1.0798754937791923,0.5625,Skype,skype_audio1b.pcapng
1578826364115180,0.20387601852416992,20,1437,5998,371.75,0.017565301955272065,-0.11913320273403638,1.3739749326584076,0.55,Skype,skype_audio1b.pcapng
1420065061561849,0.03061199188232422,2,84,533,308.5,0.0,0.0,0.0,0.5,Skype,skype_audio1b.pcapng
8579784333918058,0.14399409294128418,16,1940,4583,407.6875,0.013855686787850352,0.36548854738177106,1.082537512428681,0.5625,Skype,skype_audio1b.pcapng
2735476079578363,0.7439489364624023,21,1791,4413,295.42857142857144,0.06367250334194816,-0.6658581034199953,1.796643605798828,0.5714285714285714,Skype,skype_audio1b.pcapng
1595371398961607,2.3823940753936768,24,2333,6374,362.7916666666667,0.41833267144982483,17.897373732807726,1.111395993534196,0.5,Skype,skype_audio1b.pcapng
240804683470597,0.15648388862609863,11,1301,516,165.1818181818182,0.023667439420169405,-1.237373011816592,2.628496194403117,0.5454545454545454,Skype,skype_audio1b.pcapng
6902977237721727,0.2488880157470703,22,1535,3493,228.54545454545453,0.020013076572874107,-0.46272841448776214,2.3029802177416876,0.5,Skype,skype_audio1b.pcapng
4791466248407536,0.00038909912109375,2,80,297,188.5,0.0,0.0,0.0,0.5,Skype,skype_audio1b.pcapng
1578502341747392,0.0981600284576416,12,1169,1436,217.08333333333334,0.010984893872866755,-1.3599834171689933,2.0298465920094757,0.5833333333333334,Skype,skype_audio1b.pcapng
9571477716528542,0.11603188514709473,2,76,285,180.5,0.0,0.0,0.0,0.5,Skype,skype_audio1b.pcapng
2355577409786970,0.15692782402038574,17,1642,4255,346.88235294117646,0.016081468500531822,-0.6616483175338681,1.5400356536354791,0.5882352941176471,Skype,skype_audio1b.pcapng
7697887693251939,3.1948089599609375e-05,2,108,0,54.0,0.0,0.0,0.0,1.0,Skype,skype_audio1b.pcapng
8554717346711454,0.3835320472717285,20,1349,5152,325.05,0.03649532197263427,-0.014384933454499205,1.76952971097685,0.55,Skype,skype_audio1b.pcapng
2446889210333246,0.3018059730529785,6,1433,180,268.8333333333333,0.07458464912919667,-0.3345183840982946,1.7887577241869115,0.5,Skype,skype_audio1b.pcapng
3174384177644562,2.481844902038574,23,2475,6002,368.5652173913044,0.4630352098481706,16.978902241370488,0.9973020552961294,0.5217391304347826,Skype,skype_audio1b.pcapng
4620086492277689,10.104356050491333,9,718,1300,224.22222222222223,3.3016630311545723,3.1423414382544275,1.9194965881804225,0.5555555555555556,Skype,skype_audio1b.pcapng
3380900813677702,10.562304019927979,18,2059,5440,416.6111111111111,2.3469233216457397,12.018390228774777,1.0133924611162681,0.5,Skype,skype_audio1b.pcapng
2040658982647126,0.39998579025268555,4,148,120,67.0,0.0942613719855122,0.0,1.1414827815093809,0.5,Skype,skype_audio1b.pcapng
4728164203733501,0.15726494789123535,11,1309,516,165.9090909090909,0.022945691485055885,-1.2397107658835922,2.6316955046457013,0.5454545454545454,Skype,skype_audio1b.pcapng
5283603378093747,15.08732008934021,24,2225,5308,313.875,2.2169424132412603,11.366392019779925,1.6288340161326111,0.5833333333333334,Skype,skype_audio1b.pcapng
1777891287612330,17.68828010559082,28,3220,6700,354.2857142857143,2.1426621691282497,11.58175496060607,1.2509537437282472,0.5714285714285714,Skype,skype_audio1b.pcapng
959315654604153,18.897255897521973,7,378,0,54.0,3.249368437929759,-0.21570119836028834,nan,1.0,Skype,skype_audio1b.pcapng
5565862699826921,18.89711093902588,7,378,0,54.0,3.2495873056655533,-0.21603432059252192,nan,1.0,Skype,skype_audio1b.pcapng
6185005288143473,13.40935206413269,60,8976,16332,421.8,1.2872032737124528,53.12257955904944,0.6890420016119884,0.5333333333333333,Skype,skype_audio1b.pcapng
4421229398983560,18.90284013748169,7,378,0,54.0,3.248778565830602,-0.21835075242441127,nan,1.0,Skype,skype_audio1b.pcapng
2826889135809471,0.15201306343078613,11,1314,516,166.36363636363637,0.022865947404338286,-1.2188203475424038,2.6336605225247927,0.5454545454545454,Skype,skype_audio1b.pcapng
1578826364115180,3.600120544433594e-05,2,60,54,57.0,0.0,0.0,0.0,0.5,Skype,skype_audio1b.pcapng
9273967839721118,18.89839196205139,7,378,0,54.0,3.250385685169566,-0.21431479944292997,nan,1.0,Skype,skype_audio1b.pcapng
5488889778538330,0.00015687942504882812,2,60,68,64.0,0.0,0.0,0.0,0.5,Skype,skype_audio1b.pcapng
2040658982647126,0.3996918201446533,4,148,120,67.0,0.09419082014062924,0.0,1.1414827815093809,0.5,Skype,skype_audio1b.pcapng
2742084382189463,0.00014495849609375,2,60,68,64.0,0.0,0.0,0.0,0.5,Skype,skype_audio1b.pcapng
1752569576132594,14.856595039367676,7,163,388,78.71428571428571,5.513495495855713,1.199968726584637,0.9579402288213116,0.42857142857142855,Skype,skype_audio1b.pcapng
9831768216695237,14.79923391342163,8,163,448,76.375,5.158170843049271,2.1666253424514528,1.1618433768537462,0.375,Skype,skype_audio1b.pcapng
1011238793631520,0.00015401840209960938,2,60,68,64.0,0.0,0.0,0.0,0.5,Skype,skype_audio1b.pcapng
7674622118449872,0.3440818786621094,4,134,134,67.0,0.08391381854927508,0.0,0.0,0.5,Skype,skype_audio1b.pcapng
4728622174295619,0.0001900196075439453,2,60,68,64.0,0.0,0.0,0.0,0.5,Skype,skype_audio1b.pcapng
2763101189536128,0.0,1,54,0,54.0,0.0,0.0,0.0,1.0,Skype,skype_audio1b.pcapng
8776720381794555,0.0,1,54,0,54.0,0.0,0.0,0.0,1.0,Skype,skype_audio1b.pcapng
1074148287599229,5.698204040527344e-05,2,60,54,57.0,0.0,0.0,0.0,0.5,Skype,skype_audio1b.pcapng
7582328944367219,7.698996067047119,4,128,128,64.0,3.629123062643238,0.0,nan,0.5,Skype,skype_audio1b.pcapng
5649407945745481,14.476431846618652,8,1314,1316,328.75,4.704668011556502,2.1632732931337024,0.02417470108145335,0.375,Skype,skype_audio1b.pcapng
2446889210333246,0.308276891708374,6,1431,180,268.5,0.07768046938424711,-0.26186848859883494,1.590760401394617,0.5,Skype,skype_audio1b.pcapng
4547052078545565,0.34663987159729004,3,321,256,192.33333333333334,0.03569996356964111,0.0,-0.7004200696126098,0.6666666666666666,Skype,skype_audio1b.pcapng
9176885098595784,4.982948303222656e-05,3,145,54,66.33333333333333,2.396106719970703e-05,0.0,0.6026526591872782,0.6666666666666666,Skype,skype_audio1b.pcapng
2040658982647126,0.3976738452911377,4,148,120,67.0,0.0937184744669136,0.0,1.1414827815093809,0.5,Skype,skype_audio1b.pcapng
